Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2014-04-16,Krishnaraja Sagara,4.134,36.43
2014-04-17,Krishnaraja Sagara,2.917,36.002
2014-04-18,Krishnaraja Sagara,4.672,35.575
2014-04-19,Krishnaraja Sagara,4.587,35.147
2014-04-20,Krishnaraja Sagara,4.587,34.72
2014-04-21,Krishnaraja Sagara,4.276,34.292
2014-04-22,Krishnaraja Sagara,4.332,33.865
2014-04-23,Krishnaraja Sagara,3.993,33.437
2014-04-24,Krishnaraja Sagara,4.191,33.01
2014-04-25,Krishnaraja Sagara,4.417,32.582
2014-04-26,Krishnaraja Sagara,3.625,32.155
2014-04-27,Krishnaraja Sagara,4.814,31.727
2014-04-28,Krishnaraja Sagara,5.409,31.3
2014-04-29,Krishnaraja Sagara,4.955,30.872
2014-04-30,Krishnaraja Sagara,4.955,30.445
2014-05-01,Krishnaraja Sagara,4.955,30.017
2014-05-02,Krishnaraja Sagara,5.097,29.664
2014-05-03,Krishnaraja Sagara,5.097,25.073
2014-05-04,Krishnaraja Sagara,5.097,20.483
2014-05-05,Krishnaraja Sagara,5.097,15.892
2014-05-06,Krishnaraja Sagara,5.324,11.301
2014-05-07,Krishnaraja Sagara,5.352,6.71
2014-05-08,Krishnaraja Sagara,6.966,11.038
2014-05-09,Krishnaraja Sagara,16.622,15.367
2014-05-10,Krishnaraja Sagara,18.604,19.695
2014-05-11,Krishnaraja Sagara,21.832,24.024
2014-05-12,Krishnaraja Sagara,41.144,28.353
2014-05-13,Krishnaraja Sagara,40.408,32.681
2014-05-14,Krishnaraja Sagara,35.453,37.01
2014-05-15,Krishnaraja Sagara,33.64,36.621
2014-05-16,Krishnaraja Sagara,31.403,36.233
2014-05-17,Krishnaraja Sagara,25.457,35.844
2014-05-18,Krishnaraja Sagara,30.299,35.456
2014-05-19,Krishnaraja Sagara,22.002,35.067
2014-05-20,Krishnaraja Sagara,20.785,34.679
2014-05-21,Krishnaraja Sagara,18.151,34.291
2014-05-22,Krishnaraja Sagara,14.838,33.902
2014-05-23,Krishnaraja Sagara,14.81,33.514
2014-05-24,Krishnaraja Sagara,14.611,33.125
2014-05-25,Krishnaraja Sagara,14.725,32.737
2014-05-26,Krishnaraja Sagara,13.507,32.348
2014-05-27,Krishnaraja Sagara,13.309,31.96
2014-05-28,Krishnaraja Sagara,13.026,31.571
2014-05-29,Krishnaraja Sagara,13.507,31.183
2014-05-30,Krishnaraja Sagara,10.591,30.794
2014-05-31,Krishnaraja Sagara,10.76,30.406
2014-06-01,Krishnaraja Sagara,9.458,30.017
2014-06-02,Krishnaraja Sagara,10.109,29.664
2014-06-03,Krishnaraja Sagara,17.273,25.144
2014-06-04,Krishnaraja Sagara,14.47,20.624
2014-06-05,Krishnaraja Sagara,12.771,16.103
2014-06-06,Krishnaraja Sagara,13.875,11.583
2014-06-07,Krishnaraja Sagara,16.084,7.063
2014-06-08,Krishnaraja Sagara,16.056,11.29
2014-06-09,Krishnaraja Sagara,16.056,15.517
2014-06-10,Krishnaraja Sagara,18.576,19.744
2014-06-11,Krishnaraja Sagara,19.709,23.971
2014-06-12,Krishnaraja Sagara,18.576,28.199
2014-06-13,Krishnaraja Sagara,18.576,32.426
2014-06-14,Krishnaraja Sagara,17.471,36.653
2014-06-15,Krishnaraja Sagara,18.604,36.263
2014-06-16,Krishnaraja Sagara,17.471,35.872
2014-06-17,Krishnaraja Sagara,17.5,35.482
2014-06-18,Krishnaraja Sagara,16.254,35.092
2014-06-19,Krishnaraja Sagara,15.121,34.701
2014-06-20,Krishnaraja Sagara,16.254,34.311
2014-06-21,Krishnaraja Sagara,119.016,33.921
2014-06-22,Krishnaraja Sagara,342.209,33.53
2014-06-23,Krishnaraja Sagara,342.181,33.14
2014-06-24,Krishnaraja Sagara,307.011,32.75
2014-06-25,Krishnaraja Sagara,196.434,32.359
2014-06-26,Krishnaraja Sagara,140.253,31.969
2014-06-27,Krishnaraja Sagara,83.62,31.579
2014-06-28,Krishnaraja Sagara,57.823,31.188
2014-06-29,Krishnaraja Sagara,55.897,30.798
2014-06-30,Krishnaraja Sagara,49.781,30.408
2014-07-01,Krishnaraja Sagara,49.724,30.017
2014-07-02,Krishnaraja Sagara,58.304,29.311
2014-07-03,Krishnaraja Sagara,56.889,24.862
2014-07-04,Krishnaraja Sagara,58.333,20.412
2014-07-05,Krishnaraja Sagara,64.194,15.962
2014-07-06,Krishnaraja Sagara,84.073,11.513
2014-07-07,Krishnaraja Sagara,64.761,7.063
2014-07-08,Krishnaraja Sagara,46.666,11.296
2014-07-09,Krishnaraja Sagara,40.635,15.528
2014-07-10,Krishnaraja Sagara,39.672,19.761
2014-07-11,Krishnaraja Sagara,46.355,23.994
2014-07-12,Krishnaraja Sagara,40.153,28.227
2014-07-13,Krishnaraja Sagara,66.714,32.459
2014-07-14,Krishnaraja Sagara,172.45,36.692
2014-07-15,Krishnaraja Sagara,519.954,36.321
2014-07-16,Krishnaraja Sagara,696.0,35.95
2014-07-17,Krishnaraja Sagara,729.074,35.58
2014-07-18,Krishnaraja Sagara,778.883,35.209
2014-07-19,Krishnaraja Sagara,826.569,34.838
2014-07-20,Krishnaraja Sagara,742.213,34.467
2014-07-21,Krishnaraja Sagara,697.982,34.096
2014-07-22,Krishnaraja Sagara,740.967,33.726
2014-07-23,Krishnaraja Sagara,938.194,33.355
2014-07-24,Krishnaraja Sagara,853.158,32.984
2014-07-25,Krishnaraja Sagara,989.844,32.613
2014-07-26,Krishnaraja Sagara,916.305,32.242
2014-07-27,Krishnaraja Sagara,726.497,31.871
2014-07-28,Krishnaraja Sagara,508.033,31.501
2014-07-29,Krishnaraja Sagara,532.272,31.13
2014-07-30,Krishnaraja Sagara,355.32,30.759
2014-07-31,Krishnaraja Sagara,360.473,30.388
2014-08-01,Krishnaraja Sagara,395.785,30.017
2014-08-02,Krishnaraja Sagara,854.914,28.958
2014-08-03,Krishnaraja Sagara,1250.557,24.579
2014-08-04,Krishnaraja Sagara,980.244,20.2
2014-08-05,Krishnaraja Sagara,1329.872,15.821
2014-08-06,Krishnaraja Sagara,1332.506,11.442
2014-08-07,Krishnaraja Sagara,1219.267,7.063
2014-08-08,Krishnaraja Sagara,1669.137,12.007
2014-08-09,Krishnaraja Sagara,1384.156,16.951
2014-08-10,Krishnaraja Sagara,822.463,21.895
2014-08-11,Krishnaraja Sagara,456.326,26.839
2014-08-12,Krishnaraja Sagara,429.453,31.783
2014-08-13,Krishnaraja Sagara,321.538,36.727
2014-08-14,Krishnaraja Sagara,347.419,36.374
2014-08-15,Krishnaraja Sagara,490.873,36.021
2014-08-16,Krishnaraja Sagara,337.225,35.668
2014-08-17,Krishnaraja Sagara,209.035,35.315
2014-08-18,Krishnaraja Sagara,130.427,34.962
2014-08-19,Krishnaraja Sagara,194.48,34.608
2014-08-20,Krishnaraja Sagara,166.56,34.255
2014-08-21,Krishnaraja Sagara,134.533,33.902
2014-08-22,Krishnaraja Sagara,102.535,33.549
2014-08-23,Krishnaraja Sagara,79.655,33.196
2014-08-24,Krishnaraja Sagara,103.696,32.843
2014-08-25,Krishnaraja Sagara,129.38,32.489
2014-08-26,Krishnaraja Sagara,89.085,32.136
2014-08-27,Krishnaraja Sagara,75.294,31.783
2014-08-28,Krishnaraja Sagara,56.322,31.43
2014-08-29,Krishnaraja Sagara,53.972,31.077
2014-08-30,Krishnaraja Sagara,66.035,30.724
2014-08-31,Krishnaraja Sagara,96.419,30.371
2014-09-01,Krishnaraja Sagara,222.485,30.017
2014-09-02,Krishnaraja Sagara,534.764,28.958
2014-09-03,Krishnaraja Sagara,657.715,24.65
2014-09-04,Krishnaraja Sagara,546.034,20.341
2014-09-05,Krishnaraja Sagara,493.704,16.033
2014-09-06,Krishnaraja Sagara,493.704,11.724
2014-09-07,Krishnaraja Sagara,428.519,7.416
2014-09-08,Krishnaraja Sagara,285.066,12.246
2014-09-09,Krishnaraja Sagara,363.305,17.075
2014-09-10,Krishnaraja Sagara,441.545,21.904
2014-09-11,Krishnaraja Sagara,363.305,26.734
2014-09-12,Krishnaraja Sagara,206.826,31.563
2014-09-13,Krishnaraja Sagara,180.746,36.393
2014-09-14,Krishnaraja Sagara,180.746,36.058
2014-09-15,Krishnaraja Sagara,180.746,35.724
2014-09-16,Krishnaraja Sagara,180.746,35.389
2014-09-17,Krishnaraja Sagara,171.6,35.054
2014-09-18,Krishnaraja Sagara,153.307,34.72
2014-09-19,Krishnaraja Sagara,135.015,34.385
2014-09-20,Krishnaraja Sagara,125.868,34.051
2014-09-21,Krishnaraja Sagara,125.868,33.716
2014-09-22,Krishnaraja Sagara,112.135,33.382
2014-09-23,Krishnaraja Sagara,121.281,33.047
2014-09-24,Krishnaraja Sagara,201.503,32.713
2014-09-25,Krishnaraja Sagara,445.566,32.378
2014-09-26,Krishnaraja Sagara,406.573,32.043
2014-09-27,Krishnaraja Sagara,560.872,31.709
2014-09-28,Krishnaraja Sagara,400.372,31.374
2014-09-29,Krishnaraja Sagara,228.687,31.04
2014-09-30,Krishnaraja Sagara,192.838,30.705
2014-10-01,Krishnaraja Sagara,323.237,30.371
2014-10-02,Krishnaraja Sagara,301.773,28.605
2014-10-03,Krishnaraja Sagara,177.915,24.367
2014-10-04,Krishnaraja Sagara,177.915,20.129
2014-10-05,Krishnaraja Sagara,168.768,15.892
2014-10-06,Krishnaraja Sagara,147.984,11.654
2014-10-07,Krishnaraja Sagara,168.4,7.416
2014-10-08,Krishnaraja Sagara,218.691,12.189
2014-10-09,Krishnaraja Sagara,147.587,16.963
2014-10-10,Krishnaraja Sagara,216.001,21.736
2014-10-11,Krishnaraja Sagara,332.213,26.51
2014-10-12,Krishnaraja Sagara,358.293,31.283
2014-10-13,Krishnaraja Sagara,358.293,36.056
2014-10-14,Krishnaraja Sagara,227.894,35.738
2014-10-15,Krishnaraja Sagara,149.655,35.421
2014-10-16,Krishnaraja Sagara,126.803,35.103
2014-10-17,Krishnaraja Sagara,56.351,34.785
2014-10-18,Krishnaraja Sagara,101.346,34.467
2014-10-19,Krishnaraja Sagara,119.639,34.149
2014-10-20,Krishnaraja Sagara,129.436,33.831
2014-10-21,Krishnaraja Sagara,125.529,33.514
2014-10-22,Krishnaraja Sagara,116.354,33.196
2014-10-23,Krishnaraja Sagara,120.941,32.878
2014-10-24,Krishnaraja Sagara,84.356,32.56
2014-10-25,Krishnaraja Sagara,98.061,32.242
2014-10-26,Krishnaraja Sagara,150.504,31.924
2014-10-27,Krishnaraja Sagara,177.943,31.607
2014-10-28,Krishnaraja Sagara,216.992,31.289
2014-10-29,Krishnaraja Sagara,145.888,30.971
2014-10-30,Krishnaraja Sagara,121.055,30.653
2014-10-31,Krishnaraja Sagara,121.055,30.335
2014-11-01,Krishnaraja Sagara,94.975,30.017
2014-11-02,Krishnaraja Sagara,67.536,28.252
2014-11-03,Krishnaraja Sagara,67.536,24.085
2014-11-04,Krishnaraja Sagara,67.536,19.917
2014-11-05,Krishnaraja Sagara,67.536,15.75
2014-11-06,Krishnaraja Sagara,64.449,11.583
2014-11-07,Krishnaraja Sagara,56.804,7.416
2014-11-08,Krishnaraja Sagara,52.245,12.187
2014-11-09,Krishnaraja Sagara,47.657,16.957
2014-11-10,Krishnaraja Sagara,43.098,21.728
2014-11-11,Krishnaraja Sagara,45.93,26.498
2014-11-12,Krishnaraja Sagara,47.657,31.269
2014-11-13,Krishnaraja Sagara,53.717,36.04
2014-11-14,Krishnaraja Sagara,52.499,35.705
2014-11-15,Krishnaraja Sagara,52.16,35.37
2014-11-16,Krishnaraja Sagara,55.586,35.036
2014-11-17,Krishnaraja Sagara,51.084,34.701
2014-11-18,Krishnaraja Sagara,51.282,34.367
2014-11-19,Krishnaraja Sagara,51.537,34.032
2014-11-20,Krishnaraja Sagara,55.614,33.698
2014-11-21,Krishnaraja Sagara,50.262,33.363
2014-11-22,Krishnaraja Sagara,45.873,33.029
2014-11-23,Krishnaraja Sagara,51.055,32.694
2014-11-24,Krishnaraja Sagara,50.914,32.359
2014-11-25,Krishnaraja Sagara,50.631,32.025
2014-11-26,Krishnaraja Sagara,49.781,31.69
2014-11-27,Krishnaraja Sagara,49.753,31.356
2014-11-28,Krishnaraja Sagara,47.601,31.021
2014-11-29,Krishnaraja Sagara,47.601,30.687
2014-11-30,Krishnaraja Sagara,46.836,30.352
2014-12-01,Krishnaraja Sagara,46.185,30.017
2014-12-02,Krishnaraja Sagara,46.666,27.899
2014-12-03,Krishnaraja Sagara,47.402,23.802
2014-12-04,Krishnaraja Sagara,47.969,19.706
2014-12-05,Krishnaraja Sagara,51.423,15.609
2014-12-06,Krishnaraja Sagara,59.437,11.513
2014-12-07,Krishnaraja Sagara,56.181,7.416
2014-12-08,Krishnaraja Sagara,56.464,12.234
2014-12-09,Krishnaraja Sagara,59.947,17.051
2014-12-10,Krishnaraja Sagara,63.77,21.869
2014-12-11,Krishnaraja Sagara,135.609,26.686
2014-12-12,Krishnaraja Sagara,179.359,31.504
2014-12-13,Krishnaraja Sagara,163.303,36.321
2014-12-14,Krishnaraja Sagara,167.324,36.268
2014-12-15,Krishnaraja Sagara,163.501,36.215
2014-12-16,Krishnaraja Sagara,159.99,36.162
2014-12-17,Krishnaraja Sagara,147.956,36.109
2014-12-18,Krishnaraja Sagara,143.935,36.056
2014-12-19,Krishnaraja Sagara,107.831,36.003
2014-12-20,Krishnaraja Sagara,99.392,35.95
2014-12-21,Krishnaraja Sagara,101.827,35.897
2014-12-22,Krishnaraja Sagara,109.671,35.844
2014-12-23,Krishnaraja Sagara,101.657,35.791
2014-12-24,Krishnaraja Sagara,102.62,35.738
2014-12-25,Krishnaraja Sagara,98.599,35.685
2014-12-26,Krishnaraja Sagara,94.408,35.632
2014-12-27,Krishnaraja Sagara,109.784,35.58
2014-12-28,Krishnaraja Sagara,93.87,35.527
2014-12-29,Krishnaraja Sagara,82.091,35.474
2014-12-30,Krishnaraja Sagara,69.999,35.421
2014-12-31,Krishnaraja Sagara,77.645,35.368
2015-01-01,Krishnaraja Sagara,72.151,35.315
2015-01-02,Krishnaraja Sagara,51.508,30.724
2015-01-03,Krishnaraja Sagara,46.553,29.412
2015-01-04,Krishnaraja Sagara,51.027,28.1
2015-01-05,Krishnaraja Sagara,39.417,26.789
2015-01-06,Krishnaraja Sagara,35.481,25.477
2015-01-07,Krishnaraja Sagara,35.481,24.165
2015-01-08,Krishnaraja Sagara,39.417,22.854
2015-01-09,Krishnaraja Sagara,35.481,21.542
2015-01-10,Krishnaraja Sagara,39.417,21.542
2015-01-11,Krishnaraja Sagara,27.666,21.895
2015-01-12,Krishnaraja Sagara,52.641,24.747
2015-01-13,Krishnaraja Sagara,28.572,27.598
2015-01-14,Krishnaraja Sagara,32.281,28.005
2015-01-15,Krishnaraja Sagara,21.464,28.411
2015-01-16,Krishnaraja Sagara,14.442,28.817
2015-01-17,Krishnaraja Sagara,16.254,29.223
2015-01-18,Krishnaraja Sagara,16.82,29.629
2015-01-19,Krishnaraja Sagara,14.442,30.035
2015-01-20,Krishnaraja Sagara,40.635,30.441
2015-01-21,Krishnaraja Sagara,40.918,30.847
2015-01-22,Krishnaraja Sagara,34.377,31.253
2015-01-23,Krishnaraja Sagara,23.871,31.66
2015-01-24,Krishnaraja Sagara,26.873,32.066
2015-01-25,Krishnaraja Sagara,33.782,32.472
2015-01-26,Krishnaraja Sagara,42.617,32.878
2015-01-27,Krishnaraja Sagara,25.655,33.284
2015-01-28,Krishnaraja Sagara,25.683,33.69
2015-01-29,Krishnaraja Sagara,17.5,34.096
2015-01-30,Krishnaraja Sagara,21.068,34.502
2015-01-31,Krishnaraja Sagara,17.5,34.909
2015-02-01,Krishnaraja Sagara,17.5,35.315
2015-02-02,Krishnaraja Sagara,13.96,30.724
2015-02-03,Krishnaraja Sagara,9.628,29.62
2015-02-04,Krishnaraja Sagara,9.628,28.517
2015-02-05,Krishnaraja Sagara,9.628,27.413
2015-02-06,Krishnaraja Sagara,13.196,26.309
2015-02-07,Krishnaraja Sagara,13.196,25.206
2015-02-08,Krishnaraja Sagara,9.628,24.102
2015-02-09,Krishnaraja Sagara,9.628,22.999
2015-02-10,Krishnaraja Sagara,9.628,21.895
2015-02-11,Krishnaraja Sagara,10.364,22.248
2015-02-12,Krishnaraja Sagara,11.383,26.839
2015-02-13,Krishnaraja Sagara,9.146,27.338
2015-02-14,Krishnaraja Sagara,10.137,27.836
2015-02-15,Krishnaraja Sagara,7.589,28.335
2015-02-16,Krishnaraja Sagara,7.362,28.833
2015-02-17,Krishnaraja Sagara,9.146,29.332
2015-02-18,Krishnaraja Sagara,6.173,29.831
2015-02-19,Krishnaraja Sagara,5.947,30.329
2015-02-20,Krishnaraja Sagara,8.523,30.828
2015-02-21,Krishnaraja Sagara,8.099,31.326
2015-02-22,Krishnaraja Sagara,8.552,31.825
2015-02-23,Krishnaraja Sagara,7.192,32.323
2015-02-24,Krishnaraja Sagara,7.051,32.822
2015-02-25,Krishnaraja Sagara,8.665,33.32
2015-02-26,Krishnaraja Sagara,6.201,33.819
2015-02-27,Krishnaraja Sagara,6.145,34.318
2015-02-28,Krishnaraja Sagara,8.58,34.816
2015-03-01,Krishnaraja Sagara,8.438,35.315
2015-03-02,Krishnaraja Sagara,6.598,30.724
2015-03-03,Krishnaraja Sagara,7.872,29.311
2015-03-04,Krishnaraja Sagara,5.182,27.899
2015-03-05,Krishnaraja Sagara,5.182,26.486
2015-03-06,Krishnaraja Sagara,5.182,25.073
2015-03-07,Krishnaraja Sagara,8.127,23.661
2015-03-08,Krishnaraja Sagara,8.127,22.248
2015-03-09,Krishnaraja Sagara,8.127,20.836
2015-03-10,Krishnaraja Sagara,8.127,22.248
2015-03-11,Krishnaraja Sagara,11.015,22.955
2015-03-12,Krishnaraja Sagara,7.985,26.839
2015-03-13,Krishnaraja Sagara,10.987,27.281
2015-03-14,Krishnaraja Sagara,11.978,27.722
2015-03-15,Krishnaraja Sagara,10.76,28.163
2015-03-16,Krishnaraja Sagara,10.675,28.605
2015-03-17,Krishnaraja Sagara,9.543,29.046
2015-03-18,Krishnaraja Sagara,10.421,29.488
2015-03-19,Krishnaraja Sagara,7.532,29.929
2015-03-20,Krishnaraja Sagara,7.504,30.371
2015-03-21,Krishnaraja Sagara,7.419,30.812
2015-03-22,Krishnaraja Sagara,9.146,31.253
2015-03-23,Krishnaraja Sagara,10.137,31.695
2015-03-24,Krishnaraja Sagara,8.07,32.136
2015-03-25,Krishnaraja Sagara,7.532,32.578
2015-03-26,Krishnaraja Sagara,10.137,33.019
2015-03-27,Krishnaraja Sagara,7.589,33.461
2015-03-28,Krishnaraja Sagara,7.617,33.902
2015-03-29,Krishnaraja Sagara,7.249,34.344
2015-03-30,Krishnaraja Sagara,7.985,34.785
2015-03-31,Krishnaraja Sagara,7.221,35.226
2015-04-01,Krishnaraja Sagara,6.088,35.668
2015-04-02,Krishnaraja Sagara,6.315,30.724
2015-04-03,Krishnaraja Sagara,6.881,29.311
2015-04-04,Krishnaraja Sagara,7.164,27.899
2015-04-05,Krishnaraja Sagara,6.003,26.486
2015-04-06,Krishnaraja Sagara,6.003,25.073
2015-04-07,Krishnaraja Sagara,8.297,23.661
2015-04-08,Krishnaraja Sagara,6.003,22.248
2015-04-09,Krishnaraja Sagara,6.003,20.836
2015-04-10,Krishnaraja Sagara,8.297,22.248
2015-04-11,Krishnaraja Sagara,6.003,23.661
2015-04-12,Krishnaraja Sagara,7.419,27.192
2015-04-13,Krishnaraja Sagara,7.108,27.62
2015-04-14,Krishnaraja Sagara,6.938,28.047
2015-04-15,Krishnaraja Sagara,7.9,28.475
2015-04-16,Krishnaraja Sagara,7.334,28.902
2015-04-17,Krishnaraja Sagara,8.92,29.33
2015-04-18,Krishnaraja Sagara,8.184,29.757
2015-04-19,Krishnaraja Sagara,8.325,30.185
2015-04-20,Krishnaraja Sagara,7.221,30.612
2015-04-21,Krishnaraja Sagara,7.957,31.04
2015-04-22,Krishnaraja Sagara,6.654,31.467
2015-04-23,Krishnaraja Sagara,7.447,31.895
2015-04-24,Krishnaraja Sagara,6.909,32.322
2015-04-25,Krishnaraja Sagara,6.824,32.75
2015-04-26,Krishnaraja Sagara,7.532,33.177
2015-04-27,Krishnaraja Sagara,6.966,33.605
2015-04-28,Krishnaraja Sagara,7.759,34.032
2015-04-29,Krishnaraja Sagara,8.014,34.46
2015-04-30,Krishnaraja Sagara,7.73,34.887
2015-05-01,Krishnaraja Sagara,7.362,35.315
2015-05-02,Krishnaraja Sagara,7.476,30.724
2015-05-03,Krishnaraja Sagara,9.146,29.311
2015-05-04,Krishnaraja Sagara,9.146,27.899
2015-05-05,Krishnaraja Sagara,7.447,26.486
2015-05-06,Krishnaraja Sagara,7.447,25.073
2015-05-07,Krishnaraja Sagara,9.146,23.661
2015-05-08,Krishnaraja Sagara,9.146,22.248
2015-05-09,Krishnaraja Sagara,9.203,20.836
2015-05-10,Krishnaraja Sagara,9.203,22.248
2015-05-11,Krishnaraja Sagara,7.079,24.72
2015-05-12,Krishnaraja Sagara,8.24,27.192
2015-05-13,Krishnaraja Sagara,7.9,27.616
2015-05-14,Krishnaraja Sagara,8.637,28.04
2015-05-15,Krishnaraja Sagara,8.325,28.464
2015-05-16,Krishnaraja Sagara,9.146,28.887
2015-05-17,Krishnaraja Sagara,10.336,29.311
2015-05-18,Krishnaraja Sagara,33.187,29.735
2015-05-19,Krishnaraja Sagara,14.187,30.159
2015-05-20,Krishnaraja Sagara,17.5,30.583
2015-05-21,Krishnaraja Sagara,13.62,31.006
2015-05-22,Krishnaraja Sagara,18.406,31.43
2015-05-23,Krishnaraja Sagara,14.47,31.854
2015-05-24,Krishnaraja Sagara,12.828,32.278
2015-05-25,Krishnaraja Sagara,13.224,32.701
2015-05-26,Krishnaraja Sagara,11.751,33.125
2015-05-27,Krishnaraja Sagara,12.601,33.549
2015-05-28,Krishnaraja Sagara,23.22,33.973
2015-05-29,Krishnaraja Sagara,17.67,34.396
2015-05-30,Krishnaraja Sagara,26.108,34.82
2015-05-31,Krishnaraja Sagara,23.305,35.244
2015-06-01,Krishnaraja Sagara,26.674,35.668
2015-06-02,Krishnaraja Sagara,18.463,30.724
2015-06-03,Krishnaraja Sagara,19.765,29.362
2015-06-04,Krishnaraja Sagara,22.37,27.999
2015-06-05,Krishnaraja Sagara,24.692,26.637
2015-06-06,Krishnaraja Sagara,19.284,25.275
2015-06-07,Krishnaraja Sagara,15.404,23.913
2015-06-08,Krishnaraja Sagara,14.13,22.551
2015-06-09,Krishnaraja Sagara,14.102,21.189
2015-06-10,Krishnaraja Sagara,12.828,22.955
2015-06-11,Krishnaraja Sagara,11.525,25.427
2015-06-12,Krishnaraja Sagara,11.525,27.192
2015-06-13,Krishnaraja Sagara,11.525,27.638
2015-06-14,Krishnaraja Sagara,12.828,28.084
2015-06-15,Krishnaraja Sagara,14.13,28.531
2015-06-16,Krishnaraja Sagara,11.525,28.977
2015-06-17,Krishnaraja Sagara,14.13,29.423
2015-06-18,Krishnaraja Sagara,15.319,29.869
2015-06-19,Krishnaraja Sagara,24.806,30.315
2015-06-20,Krishnaraja Sagara,30.271,30.761
2015-06-21,Krishnaraja Sagara,74.332,31.207
2015-06-22,Krishnaraja Sagara,381.4,31.653
2015-06-23,Krishnaraja Sagara,732.755,32.099
2015-06-24,Krishnaraja Sagara,831.468,32.545
2015-06-25,Krishnaraja Sagara,780.667,32.991
2015-06-26,Krishnaraja Sagara,799.894,33.437
2015-06-27,Krishnaraja Sagara,805.444,33.883
2015-06-28,Krishnaraja Sagara,1033.848,34.33
2015-06-29,Krishnaraja Sagara,942.583,34.776
2015-06-30,Krishnaraja Sagara,547.903,35.222
2015-07-01,Krishnaraja Sagara,260.77,35.668
2015-07-02,Krishnaraja Sagara,140.791,30.724
2015-07-03,Krishnaraja Sagara,141.075,29.463
2015-07-04,Krishnaraja Sagara,142.519,28.201
2015-07-05,Krishnaraja Sagara,101.233,26.94
2015-07-06,Krishnaraja Sagara,94.38,25.679
2015-07-07,Krishnaraja Sagara,69.036,24.418
2015-07-08,Krishnaraja Sagara,59.494,23.156
2015-07-09,Krishnaraja Sagara,56.294,21.895
2015-07-10,Krishnaraja Sagara,62.58,23.661
2015-07-11,Krishnaraja Sagara,73.624,25.78
2015-07-12,Krishnaraja Sagara,111.54,27.545
2015-07-13,Krishnaraja Sagara,146.483,27.952
2015-07-14,Krishnaraja Sagara,130.965,28.358
2015-07-15,Krishnaraja Sagara,95.428,28.764
2015-07-16,Krishnaraja Sagara,74.813,29.17
2015-07-17,Krishnaraja Sagara,81.864,29.576
2015-07-18,Krishnaraja Sagara,72.406,29.982
2015-07-19,Krishnaraja Sagara,95.484,30.388
2015-07-20,Krishnaraja Sagara,445.566,30.794
2015-07-21,Krishnaraja Sagara,663.832,31.201
2015-07-22,Krishnaraja Sagara,460.602,31.607
2015-07-23,Krishnaraja Sagara,344.729,32.013
2015-07-24,Krishnaraja Sagara,275.042,32.419
2015-07-25,Krishnaraja Sagara,203.23,32.825
2015-07-26,Krishnaraja Sagara,167.381,33.231
2015-07-27,Krishnaraja Sagara,162.284,33.637
2015-07-28,Krishnaraja Sagara,144.104,34.043
2015-07-29,Krishnaraja Sagara,142.066,34.449
2015-07-30,Krishnaraja Sagara,151.552,34.856
2015-07-31,Krishnaraja Sagara,100.213,35.262
2015-08-01,Krishnaraja Sagara,58.446,35.668
2015-08-02,Krishnaraja Sagara,45.93,30.724
2015-08-03,Krishnaraja Sagara,34.858,29.563
2015-08-04,Krishnaraja Sagara,25.145,28.403
2015-08-05,Krishnaraja Sagara,23.305,27.243
2015-08-06,Krishnaraja Sagara,39.162,26.082
2015-08-07,Krishnaraja Sagara,75.379,24.922
2015-08-08,Krishnaraja Sagara,178.708,23.762
2015-08-09,Krishnaraja Sagara,238.343,22.601
2015-08-10,Krishnaraja Sagara,203.541,24.367
2015-08-11,Krishnaraja Sagara,152.373,26.133
2015-08-12,Krishnaraja Sagara,157.612,27.545
2015-08-13,Krishnaraja Sagara,264.253,27.969
2015-08-14,Krishnaraja Sagara,282.914,28.393
2015-08-15,Krishnaraja Sagara,366.788,28.817
2015-08-16,Krishnaraja Sagara,327.286,29.241
2015-08-17,Krishnaraja Sagara,282.999,29.664
2015-08-18,Krishnaraja Sagara,345.635,30.088
2015-08-19,Krishnaraja Sagara,402.128,30.512
2015-08-20,Krishnaraja Sagara,425.602,30.936
2015-08-21,Krishnaraja Sagara,292.343,31.359
2015-08-22,Krishnaraja Sagara,235.964,31.783
2015-08-23,Krishnaraja Sagara,304.18,32.207
2015-08-24,Krishnaraja Sagara,291.522,32.631
2015-08-25,Krishnaraja Sagara,207.676,33.055
2015-08-26,Krishnaraja Sagara,264.564,33.478
2015-08-27,Krishnaraja Sagara,197.057,33.902
2015-08-28,Krishnaraja Sagara,232.425,34.326
2015-08-29,Krishnaraja Sagara,205.297,34.75
2015-08-30,Krishnaraja Sagara,123.66,35.173
2015-08-31,Krishnaraja Sagara,95.768,35.597
2015-09-01,Krishnaraja Sagara,73.199,36.021
2015-09-02,Krishnaraja Sagara,65.61,34.388
2015-09-03,Krishnaraja Sagara,63.26,32.754
2015-09-04,Krishnaraja Sagara,70.792,31.121
2015-09-05,Krishnaraja Sagara,80.731,29.488
2015-09-06,Krishnaraja Sagara,150.957,27.854
2015-09-07,Krishnaraja Sagara,273.909,26.221
2015-09-08,Krishnaraja Sagara,231.802,24.588
2015-09-09,Krishnaraja Sagara,194.452,22.955
2015-09-10,Krishnaraja Sagara,267.056,24.72
2015-09-11,Krishnaraja Sagara,196.944,26.486
